title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,408.07110595703125,409.0274206742818,404.943117468385,406.43737251439387,21423100
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,398.99749755859375,402.860400830509,393.5275288045757,397.28064827533655,19619000
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,387.8978576660156,391.86058386063223,380.30181761040467,382.6974135187692,29342900
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,392.5892639160156,394.07652376953155,384.83351327034705,391.601087821307,22034100
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,379.46337890625,385.69193466137494,376.5287638766263,385.1329632711281,32840100
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,367.1060485839844,373.6340726815441,366.2176953329466,373.0651098854367,20943700
Deploy Office 365 Secret cloud today | Microsoft 365 Blog - Microsoft,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSzZObi1zUUF1czlYYkVzYTFKcnhsZnI4MGtqeG9RQ0ZuaWlmMkR4ZXdJS3FBZWVSTXJ2Q3pfaEIzTktyRnl5UDE3dWpwNEhZZWNSaFJOMnl4UDlVT1BWRHY3T0VUeUtPNVc0ZWxoZUltUWxVRmNxdTVqckk0eGJrQVpMekFJMm41QVY4NmNYaGdsR25GeFdMUTlEajkzempad0dkSU1NY2k4bnl6dmNFSElwWFp1MEhQVjZVaEw3MVdXMjlLcjI3c2J6UHJ4ZzQ?oc=5,2023-01-25,deploy office 365 secret cloud today | microsoft 365 blog microsoft,0.0,2023-01-25,450.17999267578125,453.69000244140625,448.9100036621094,449.9800109863281,16876000
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,382.81719970703125,386.6601507855219,380.4016513456866,386.36071271152235,19486900
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,389.2554016113281,394.5856126855185,387.85797313035886,394.27618318122023,16108400
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,386.59027099609375,387.7381880213899,374.5024768665421,375.01155205300716,22232300
"Microsoft to Invest $10 Billion in OpenAI, the Creator of ChatGPT (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMilAFBVV95cUxPaXJIb0FlRUgwUjgyQnB1REp0ZVU4ZDZsLWZMNHRua2dKN0dJQ2YyU0lHUTJEWlVRcWU0RGt5bGtVUmd5U2Z2MFNHTHNBeTRZU0lqNHFSWXhTY0kxMEoyU1piRlJMcHE1T0J5dzE2Q29BQ3NSNXBrZ2hibEJZT2VYeDJOUXc0b1BaYlpzWkZXMzhWTFZW?oc=5,2023-01-23,microsoft invest $ 10 billion openai creator chatgpt publish 2023 new york times,0.0,2023-01-23,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,414.0780334472656,418.13242259689986,409.1469793562449,416.2098216251219,16935900
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,410.7906494140625,412.3347312724244,408.1707172498281,411.1094311345796,20532100
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,391.8106994628906,404.9964840093174,391.45137377356565,400.53467393026557,21127400
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,385.0231628417969,391.17187833074144,383.4560325474498,387.79806728846995,17199900
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,370.92901611328125,380.9106912763521,367.32564600100716,379.97244183574617,21967800
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,452.1099853515625,453.0682176126866,447.3187935842875,447.3187935842875,19902800
"Discover how Microsoft is innovating in the metaverse for a sustainable, clean energy future - Microsoft",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOQm1lMi1TcWItWGJRSXhFVUNTMWJQSW9PYnA5SU8wblNIbDh1N3dqcEMzZGg1aDFSaEpxS3M3elpRWkRhMkZzWlpDMm1mSmF3TXY4MFFYdFVnZnZ0NVc1UGdBMXRJN05Nb2RiSm5ZMlNIdFhjbzVzeEROMDNkZ2hsR2VFbWxZcDRLQm5tM0VBLXJ3dTZadXNhRFNDUF9oRWo0UkNhSmhwXzJCYmE3MUFYTDN0UlgwNVV6ZnRQQkJCSElzbUJjWUVLT0RTcGFaT3ZPWVgxRWhZdVl2d25PWW5FT1RTM2sxU0RUbWFCVDBkcTd4UnZaWWtCY0J3enY3Qjg?oc=5,2023-01-12,discover microsoft innovate metaverse sustainable clean energy future microsoft,0.7906,2023-01-12,454.8599853515625,460.25,453.8999938964844,454.95001220703125,18025600
Microsoft Mesh: Creating connections at the World Economic Forum 2023 - Microsoft,https://news.google.com/rss/articles/CBMiywFBVV95cUxQWHpvZElqOUVSMWt3RUNRRkpSNHJRTUYteTh1aV9kRWVtcjlDNUlQdG0zUkMxWExzZVNwZmNPOEM1Nml6TGdHX2M2Unh5UktCenhGeVlpSzAtb2xQbDRRT0FkcW9OZFMzYXYzdWxiVlhUdWFRZk5JYzc2V3BEQTZZdVNPVzB4ZzRELWgwMmdSNzZRMDNnWkxnVThsNWhQZTF1ZjhqcmZzQ0RfZlpoa2tuaVNvUjRjeHpwcGZ5Q0kxc3NYSEdtOXFmaFZQTQ?oc=5,2023-01-16,microsoft mesh create connection world economic forum 2023 microsoft,0.2732,2023-01-16,411.7071228027344,412.2450327338191,408.828176805576,410.77072053658367,16316700
How technology helped Ukraine resist during wartime - Microsoft,https://news.google.com/rss/articles/CBMingFBVV95cUxNancyWkNqTDg2NXVJeXZEWWpYckMzRFQ2R0pGWUNsWE1FVWhvakp6WlZJUGtHNk42QTVwUUdjbHlSOWpQcFhkbWs5YW1MbkU4X29SLW56NW56NFdKLV9Mem1lNm1sRmF3VDVLRmctZWYtaGEtNktXUjJRVkp1LVlLN0N4T1doRlFyNUdyVWVpRW9oVEw5NTZaQWVQakFBZw?oc=5,2023-01-20,technology help ukraine resist wartime microsoft,0.4019,2023-01-20,414.2274475097656,416.59833715024297,412.41441067873023,412.41441067873023,16309800
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,416.97686767578125,424.43820240788705,413.2611726539346,423.90026204092493,16896500
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,421.7286071777344,422.40599553232005,417.93320162542307,419.4672816518615,16662900
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,426.21136474609375,432.6565862275622,423.85044657634234,426.3607841744266,20573600
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,407.473388671875,409.1768308737253,402.82126135721137,405.6503805324544,19121700
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,396.1627197265625,401.4130601425524,391.9604125552081,393.557486671848,23304600
"Microsoft slashes 10,000 jobs, the latest in a wave of layoffs - NPR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWUVFTTFkcWg3RkRYOFkwRFZrN0s0M2J3VkFpRWZROTdBTmxUZ09jTjNxb0xUX2U0dzI2Y05zQmlJMzJBMmRvVDhxb3hVX1VOd2ZBN1d4bHRKVDlyS0NtNXJrTWY3UEhHZlNwSklnQ1prRzRYamtNMW5MUVRyYVQwV3JXcTZfSGFBZDUwb3dSVWxQUXo4enZfR3NMRlhhRkZ6TFRueTJ3?oc=5,2023-01-18,"microsoft slash 10,000 job late wave layoff npr",-0.2732,2023-01-18,381.43975830078125,384.3743428432238,375.92985398533636,377.2773862564683,16092600
